chr3L	8530181	8531118	937
chr3L	8554356	8554717	361
chr3L	8554786	8555185	399
chr3L	8555244	8555436	192
chr3L	8555495	8555574	79
chr3L	8555632	8556136	504
chr3L	8556199	8556288	89
chr3L	8556645	8556734	89
chr3L	8557078	8557195	117
chr3L	8557256	8561844	4588
chr3L	8561910	8562101	191
chr3L	8564067	8564184	117
chr3L	8564245	8564761	516
chr3L	8565117	8565777	660
chr3L	8565997	8566572	575
chr3L	8566630	8567500	870
chr3L	8567275	8568596	1321
chr3L	8568698	8568824	126
chr3L	8568880	8569173	293
chr3L	8571841	8572236	395
chr3L	8572573	8572724	151
chr3L	8574862	8574955	93
chr3L	8579070	8580056	986
chr3L	8580443	8581918	1475
chr3L	8582029	8582360	331
chr3L	8586566	8588541	1975
chr3L	8588652	8588894	242
chr3L	8588960	8589408	448
chr3L	8571841	8572236	395
chr3L	8572573	8572724	151
chr3L	8574862	8574955	93
chr3L	8579070	8580056	986
chr3L	8580443	8581918	1475
chr3L	8586566	8588541	1975
chr3L	8588652	8588894	242
chr3L	8588960	8589409	449
chr3L	8576675	8576866	191
chr3L	8579070	8580056	986
chr3L	8580443	8581918	1475
chr3L	8586566	8588541	1975
chr3L	8588652	8588894	242
chr3L	8588960	8589409	449
chr3L	8578600	8578789	189
chr3L	8579070	8580056	986
chr3L	8580443	8581918	1475
chr3L	8586566	8588541	1975
chr3L	8588652	8588894	242
chr3L	8588960	8589409	449
chr3L	8583710	8586125	2415
chr3L	8589739	8592720	2981
chr3L	8592541	8592866	325
chr3L	8592930	8593097	167
chr3L	8593186	8593704	518
chr3L	8593762	8593974	212
chr3L	8594101	8594137	36
chr3L	8594413	8594515	102
chr3L	8594747	8594942	195
chr3L	8595202	8595492	290
chr3L	8595510	8595953	443
chr3L	8596014	8596303	289
chr3L	8596364	8596955	591
chr3L	8597005	8597245	240
chr3L	8597756	8597958	202
chr3L	8600158	8600522	364
chr3L	8602833	8603456	623
chr3L	8606757	8606919	162
chr3L	8607701	8607909	208
chr3L	8607967	8608163	196
chr3L	8608318	8610174	1856
chr3L	8597756	8598014	258
chr3L	8602833	8603456	623
chr3L	8606757	8606919	162
chr3L	8607701	8607909	208
chr3L	8607967	8608163	196
chr3L	8608318	8610174	1856
chr3L	8597756	8598014	258
chr3L	8601602	8601798	196
chr3L	8602833	8603456	623
chr3L	8606757	8606919	162
chr3L	8607701	8607909	208
chr3L	8607967	8608163	196
chr3L	8608318	8610174	1856
chr3L	8610334	8611598	1264
chr3L	8611655	8612120	465
chr3L	8612182	8612574	392
chr3L	8612987	8614296	1309
chr3L	8614351	8614816	465
chr3L	8614872	8615195	323
chr3L	8615138	8615458	320
chr3L	8615510	8616034	524
chr3L	8616176	8616649	473
chr3L	8616707	8616787	80
chr3L	8616854	8616990	136
chr3L	8617472	8617783	311
chr3L	8620060	8620209	149
chr3L	8620526	8620830	304
chr3L	8627682	8627883	201
chr3L	8628101	8628181	80
chr3L	8628780	8628852	72
chr3L	8630538	8630698	160
chr3L	8631256	8631295	39
chr3L	8631366	8631777	411
chr3L	8619308	8619610	302
chr3L	8620060	8620209	149
chr3L	8620526	8620830	304
chr3L	8627682	8627883	201
chr3L	8628101	8628181	80
chr3L	8628780	8628852	72
chr3L	8630538	8630698	160
chr3L	8631256	8631295	39
chr3L	8631366	8631777	411
chr3L	8619308	8619610	302
chr3L	8620060	8620209	149
chr3L	8620526	8620830	304
chr3L	8627682	8627883	201
chr3L	8628101	8628181	80
chr3L	8631256	8631295	39
chr3L	8631366	8631777	411
chr3L	8623345	8623476	131
chr3L	8623619	8623735	116
chr3L	8627682	8627883	201
chr3L	8628101	8628181	80
chr3L	8631256	8631295	39
chr3L	8631366	8631777	411
chr3L	8623345	8623476	131
chr3L	8623619	8623735	116
chr3L	8627682	8627883	201
chr3L	8628101	8628181	80
chr3L	8629568	8629820	252
chr3L	8623345	8623476	131
chr3L	8623619	8623735	116
chr3L	8627682	8627883	201
chr3L	8628101	8628181	80
chr3L	8630538	8630698	160
chr3L	8631256	8631295	39
chr3L	8631366	8631777	411
chr3L	8623345	8623476	131
chr3L	8623619	8623735	116
chr3L	8627682	8627883	201
chr3L	8628101	8628181	80
chr3L	8628780	8628852	72
chr3L	8630538	8630698	160
chr3L	8631256	8631295	39
chr3L	8631366	8631777	411
chr3L	8623369	8623735	366
chr3L	8627682	8627883	201
chr3L	8628101	8628181	80
chr3L	8628780	8628852	72
chr3L	8630538	8630698	160
chr3L	8631256	8631295	39
chr3L	8631366	8631777	411
chr3L	8624608	8625401	793
chr3L	8625479	8627181	1702
chr3L	8633573	8633944	371
chr3L	8634013	8634181	168
chr3L	8636154	8636679	525
chr3L	8638011	8638184	173
chr3L	8638267	8638388	121
chr3L	8638848	8639918	1070
chr3L	8638011	8638184	173
chr3L	8638267	8638388	121
chr3L	8638848	8638989	141
chr3L	8639215	8639918	703
chr3L	8640244	8640354	110
chr3L	8642628	8642738	110
chr3L	8642806	8643559	753
chr3L	8643641	8644111	470
chr3L	8640366	8640745	379
chr3L	8640807	8641002	195
chr3L	8641069	8642036	967
chr3L	8642570	8642738	168
chr3L	8642806	8643559	753
chr3L	8643641	8644111	470
chr3L	8668858	8669448	590
chr3L	8670471	8670567	96
chr3L	8670704	8672339	1635
chr3L	8669054	8669448	394
chr3L	8670471	8670567	96
chr3L	8670704	8672339	1635
chr3L	8712197	8712688	491
chr3L	8712745	8713052	307
chr3L	8713137	8713317	180
chr3L	8713379	8714005	626
chr3L	8714060	8714372	312
chr3L	8714601	8714709	108
chr3L	8714760	8717233	2473
chr3L	8717291	8717541	250
chr3L	8717591	8717903	312
chr3L	8717966	8718160	194
chr3L	8718225	8719212	987
chr3L	8719890	8719949	59
chr3L	8720123	8720713	590
chr3L	8721580	8721638	58
chr3L	8721709	8722166	457
chr3L	8722964	8723022	58
chr3L	8723111	8723704	593
chr3L	8724841	8725421	580
chr3L	8725555	8725699	144
chr3L	8725957	8727230	1273
chr3L	8727339	8727955	616
chr3L	8730120	8731187	1067
chr3L	8731739	8731847	108
chr3L	8731916	8732007	91
chr3L	8725957	8727230	1273
chr3L	8727339	8727955	616
chr3L	8732269	8732382	113
chr3L	8732466	8732594	128
chr3L	8732679	8733551	872
chr3L	8735205	8735372	167
chr3L	8735436	8735523	87
chr3L	8737374	8737431	57
chr3L	8738062	8738447	385
chr3L	8726388	8727230	842
chr3L	8727339	8727955	616
chr3L	8732269	8732382	113
chr3L	8732466	8732594	128
chr3L	8732679	8733551	872
chr3L	8735205	8735372	167
chr3L	8735436	8735523	87
chr3L	8737374	8737431	57
chr3L	8738062	8738447	385
chr3L	8726388	8727230	842
chr3L	8727339	8727955	616
chr3L	8730120	8731187	1067
chr3L	8731739	8731847	108
chr3L	8731916	8732007	91
chr3L	8742236	8742679	443
chr3L	8742736	8742826	90
chr3L	8747242	8747595	353
chr3L	8752429	8752480	51
chr3L	8752539	8755985	3446
chr3L	8756367	8758587	2220
chr3L	8747242	8747595	353
chr3L	8752429	8752480	51
chr3L	8752539	8755985	3446
chr3L	8756149	8756225	76
chr3L	8756367	8758587	2220
chr3L	8749088	8750269	1181
chr3L	8781241	8781540	299
chr3L	8781605	8781640	35
chr3L	8791943	8792062	119
chr3L	8792145	8792667	522
chr3L	8792870	8793134	264
chr3L	8793188	8793341	153
chr3L	8793424	8793572	148
chr3L	8794637	8795141	504
chr3L	8795198	8795262	64
chr3L	8795562	8795689	127
chr3L	8795739	8796370	631
chr3L	8796435	8796699	264
chr3L	8796701	8797192	491
chr3L	8797248	8797282	34
chr3L	8797969	8798084	115
chr3L	8798144	8798679	535
chr3L	8798745	8798872	127
chr3L	8798927	8799515	588
chr3L	8799857	8800298	441
chr3L	8800724	8801227	503
chr3L	8801291	8801508	217
chr3L	8801643	8802192	549
chr3L	8803510	8804034	524
chr3L	8804105	8804368	263
chr3L	8820605	8821603	998
chr3L	8870257	8870401	144
chr3L	8879374	8879498	124
chr3L	8879596	8880070	474
chr3L	8880196	8880386	190
chr3L	8881058	8881234	176
chr3L	8881751	8881959	208
chr3L	8882023	8882162	139
chr3L	8882263	8883269	1006
chr3L	8829561	8831943	2382
chr3L	8884709	8884879	170
chr3L	8884943	8885313	370
chr3L	8885384	8885886	502
chr3L	8885953	8887011	1058
chr3L	8887073	8887435	362
chr3L	8887787	8888083	296
chr3L	8888146	8888419	273
chr3L	8888477	8888640	163
chr3L	8888694	8889172	478
chr3L	8889226	8889447	221
chr3L	8889951	8890062	111
chr3L	8890160	8890475	315
chr3L	8890541	8891122	581
chr3L	8891182	8891411	229
chr3L	8891831	8892020	189
chr3L	8892860	8892968	108
chr3L	8893337	8893533	196
chr3L	8893605	8893696	91
chr3L	8893751	8893908	157
chr3L	8894556	8894748	192
chr3L	8896048	8896204	156
chr3L	8896645	8896780	135
chr3L	8887787	8888083	296
chr3L	8888146	8888419	273
chr3L	8888477	8888640	163
chr3L	8888694	8889172	478
chr3L	8889226	8889447	221
chr3L	8889624	8889732	108
chr3L	8890160	8890475	315
chr3L	8890541	8891122	581
chr3L	8891182	8891411	229
chr3L	8891831	8892020	189
chr3L	8892860	8892968	108
chr3L	8893337	8893533	196
chr3L	8893605	8893696	91
chr3L	8893751	8893908	157
chr3L	8894556	8894748	192
chr3L	8896048	8896204	156
chr3L	8896645	8896780	135
chr3L	8899016	8899242	226
chr3L	8899358	8899459	101
chr3L	8899517	8899808	291
chr3L	8899918	8900039	121
chr3L	8900164	8900346	182
chr3L	8900623	8900760	137
chr3L	8900821	8902034	1213
chr3L	8902087	8902259	172
chr3L	8902312	8903571	1259
chr3L	8903623	8904072	449
chr3L	8904121	8904504	383
chr3L	8904546	8904905	359
chr3L	8904977	8905306	329
chr3L	8905409	8905771	362
chr3L	8899016	8899294	278
chr3L	8899358	8899459	101
chr3L	8899517	8899808	291
chr3L	8899918	8900039	121
chr3L	8900164	8900346	182
chr3L	8900623	8900760	137
chr3L	8900821	8902034	1213
chr3L	8902087	8902259	172
chr3L	8902312	8903571	1259
chr3L	8903623	8903959	336
chr3L	8904121	8904488	367
chr3L	8904546	8904905	359
chr3L	8904977	8905267	290
chr3L	8899016	8899294	278
chr3L	8899358	8899459	101
chr3L	8899517	8899808	291
chr3L	8899918	8900039	121
chr3L	8900164	8900346	182
chr3L	8900623	8900760	137
chr3L	8900821	8902034	1213
chr3L	8902087	8902259	172
chr3L	8902312	8903571	1259
chr3L	8903623	8904072	449
chr3L	8904121	8904488	367
chr3L	8904546	8904905	359
chr3L	8904977	8905267	290
chr3L	8899016	8899294	278
chr3L	8899358	8899459	101
chr3L	8899517	8900039	522
chr3L	8900164	8900346	182
chr3L	8900623	8900760	137
chr3L	8900821	8902259	1438
chr3L	8902312	8903571	1259
chr3L	8903623	8904315	692
chr3L	8904385	8904488	103
chr3L	8904546	8904905	359
chr3L	8904977	8905306	329
chr3L	8905409	8905754	345
chr3L	8899016	8899294	278
chr3L	8899358	8899459	101
chr3L	8899517	8899808	291
chr3L	8899918	8900039	121
chr3L	8900164	8900346	182
chr3L	8900623	8900760	137
chr3L	8900821	8902024	1203
chr3L	8902087	8902259	172
chr3L	8902312	8903571	1259
chr3L	8903623	8903959	336
chr3L	8904121	8904488	367
chr3L	8904546	8904905	359
chr3L	8904977	8905254	277
chr3L	8899016	8899294	278
chr3L	8899358	8899459	101
chr3L	8899517	8899808	291
chr3L	8899918	8900039	121
chr3L	8900164	8900346	182
chr3L	8900623	8900760	137
chr3L	8900821	8902034	1213
chr3L	8902087	8902259	172
chr3L	8902312	8903571	1259
chr3L	8903623	8904072	449
chr3L	8904121	8904299	178
chr3L	8904364	8904488	124
chr3L	8904546	8904905	359
chr3L	8904977	8905286	309
chr3L	8899016	8899291	275
chr3L	8899358	8899459	101
chr3L	8899517	8899808	291
chr3L	8899918	8900039	121
chr3L	8900164	8900346	182
chr3L	8900623	8900760	137
chr3L	8900821	8902034	1213
chr3L	8902087	8902259	172
chr3L	8902312	8903564	1252
chr3L	8903623	8904072	449
chr3L	8904121	8904320	199
chr3L	8904385	8904488	103
chr3L	8904546	8904905	359
chr3L	8904977	8905267	290
chr3L	8925329	8926589	1260
chr3L	8926665	8927240	575
chr3L	8927504	8927696	192
chr3L	8927765	8928038	273
chr3L	8928095	8928303	208
chr3L	8928364	8929928	1564
chr3L	8925329	8926589	1260
chr3L	8926665	8927240	575
chr3L	8927504	8927696	192
chr3L	8927765	8928038	273
chr3L	8928095	8928303	208
chr3L	8928364	8929870	1506
chr3L	8930029	8930049	20
chr3L	8925329	8926589	1260
chr3L	8926665	8927240	575
chr3L	8927330	8927408	78
chr3L	8927504	8927696	192
chr3L	8927765	8928038	273
chr3L	8928095	8928303	208
chr3L	8928364	8929928	1564
chr3L	8935391	8937620	2229
chr3L	8940927	8940989	62
chr3L	8941982	8942380	398
chr3L	8942756	8942859	103
chr3L	8945918	8946333	415
chr3L	8935391	8937620	2229
chr3L	8940927	8940989	62
chr3L	8941982	8942380	398
chr3L	8942756	8942859	103
chr3L	8947032	8947532	500
chr3L	8935391	8937620	2229
chr3L	8940927	8940989	62
chr3L	8941982	8942380	398
chr3L	8942756	8942859	103
chr3L	8947032	8947352	320
chr3L	8947477	8947550	73
chr3L	8935391	8937620	2229
chr3L	8937917	8938030	113
chr3L	8941105	8941771	666
chr3L	8948120	8949598	1478
chr3L	8949891	8949979	88
chr3L	8950035	8950682	647
chr3L	8951475	8952290	815
chr3L	8952897	8953056	159
chr3L	8953120	8953995	875
chr3L	8954374	8954556	182
chr3L	8954616	8955246	630
chr3L	8955305	8955755	450
chr3L	8955810	8957564	1754
chr3L	8957632	8957763	131
chr3L	8958010	8959474	1464
chr3L	8959939	8960092	153
chr3L	8960227	8960310	83
chr3L	8960381	8960616	235
chr3L	8960680	8961484	804
chr3L	8959939	8960083	144
chr3L	8960227	8960310	83
chr3L	8960381	8960616	235
chr3L	8960680	8961484	804
chr3L	8961629	8962173	544
chr3L	8962276	8962527	251
chr3L	8962597	8962985	388
chr3L	8963047	8963523	476
chr3L	8963582	8963995	413
chr3L	8964048	8964146	98
chr3L	8964202	8964852	650
chr3L	8961629	8962173	544
chr3L	8962276	8962527	251
chr3L	8962597	8962985	388
chr3L	8963047	8963523	476
chr3L	8963582	8963995	413
chr3L	8964048	8964146	98
chr3L	8964202	8964477	275
chr3L	8965159	8965727	568
chr3L	8965784	8966501	717
chr3L	8966560	8967171	611
chr3L	8967233	8967447	214
chr3L	8967756	8967854	98
chr3L	8965159	8965727	568
chr3L	8965784	8966501	717
chr3L	8966560	8967171	611
chr3L	8967233	8967517	284
chr3L	8968147	8968320	173
chr3L	8968424	8968774	350
chr3L	8968836	8969499	663
chr3L	8969557	8970510	953
chr3L	8970494	8971383	889
chr3L	8971449	8971739	290
chr3L	8972447	8972980	533
chr3L	8975822	8976203	381
chr3L	8976241	8976573	332
chr3L	8976631	8976836	205
chr3L	8977033	8977767	734
chr3L	8977912	8978086	174
chr3L	8978152	8978331	179
chr3L	8979076	8979189	113
chr3L	8976241	8976573	332
chr3L	8976631	8976836	205
chr3L	8977033	8977767	734
chr3L	8977912	8978086	174
chr3L	8978152	8978408	256
chr3L	8978518	8978767	249
chr3L	8979076	8979189	113
chr3L	8976255	8976573	318
chr3L	8976631	8976836	205
chr3L	8977033	8977767	734
chr3L	8977912	8978086	174
chr3L	8978152	8978331	179
chr3L	8978518	8978700	182
chr3L	8979811	8980058	247
chr3L	8980126	8980325	199
chr3L	8980384	8980494	110
chr3L	8980831	8981143	312
chr3L	8981198	8981423	225
chr3L	8981485	8981980	495
chr3L	8982167	8982482	315
chr3L	8982548	8982920	372
chr3L	8983028	8983328	300
chr3L	8983636	8984637	1001
chr3L	8985552	8986141	589
chr3L	8986198	8988665	2467
chr3L	8989161	8989349	188
chr3L	8983636	8984637	1001
chr3L	8985552	8986141	589
chr3L	8986198	8988665	2467
chr3L	8988822	8989017	195
chr3L	8989581	8989671	90
chr3L	8983642	8984637	995
chr3L	8985552	8986141	589
chr3L	8986198	8988665	2467
chr3L	8989953	8990346	393
chr3L	8983642	8984257	615
chr3L	8984321	8984637	316
chr3L	8985552	8986141	589
chr3L	8986198	8988665	2467
chr3L	8990678	8991089	411
chr3L	8985180	8986141	961
chr3L	8986198	8988665	2467
chr3L	8989953	8990346	393
chr3L	8991285	8991709	424
chr3L	8991762	8992252	490
chr3L	8992315	8992696	381
chr3L	8992752	8993378	626
chr3L	8993438	8993557	119
chr3L	8993702	8994883	1181
chr3L	8994944	8995666	722
chr3L	8998297	8998508	211
chr3L	8998570	8998736	166
chr3L	8998874	8999142	268
chr3L	8999258	8999396	138
chr3L	8999463	9000351	888
chr3L	9001723	9002081	358
chr3L	9002131	9002629	498
chr3L	9002681	9002951	270
chr3L	9005779	9006721	942
chr3L	9007591	9007729	138
chr3L	9007807	9008075	268
chr3L	9011028	9011185	157
chr3L	9011900	9012283	383
chr3L	9012764	9012936	172
chr3L	9013051	9013509	458
chr3L	9005784	9006721	937
chr3L	9007591	9007729	138
chr3L	9007807	9008075	268
chr3L	9011028	9011185	157
chr3L	9011900	9012340	440
chr3L	9034476	9034730	254
chr3L	9035132	9035298	166
chr3L	9036487	9036755	268
chr3L	9036823	9036961	138
chr3L	9037444	9038144	700
chr3L	9040539	9041833	1294
chr3L	9062748	9063747	999
chr3L	9063804	9064621	817
chr3L	9064682	9064787	105
chr3L	9064845	9065001	156
chr3L	9065587	9065829	242
chr3L	9066227	9066771	544
chr3L	9066828	9067574	746
chr3L	9067757	9067929	172
chr3L	9068163	9068722	559
chr3L	9080948	9083048	2100
chr3L	9083118	9083510	392
chr3L	9083567	9083723	156
chr3L	9083784	9084565	781
chr3L	9084632	9084725	93
chr3L	9084836	9084920	84
chr3L	9084981	9085225	244
chr3L	9067781	9067929	148
chr3L	9068163	9068722	559
chr3L	9068771	9068966	195
chr3L	9069119	9069365	246
chr3L	9069418	9069895	477
chr3L	9069957	9070560	603
chr3L	9067781	9067929	148
chr3L	9068163	9068722	559
chr3L	9068771	9068966	195
chr3L	9069119	9069365	246
chr3L	9069418	9069895	477
chr3L	9069957	9070060	103
chr3L	9077585	9078019	434
chr3L	9078157	9078400	243
chr3L	9078464	9078929	465
chr3L	9078987	9080367	1380
chr3L	9080423	9080888	465
chr3L	9080948	9083048	2100
chr3L	9083118	9083510	392
chr3L	9083567	9083723	156
chr3L	9083784	9084565	781
chr3L	9084632	9084725	93
chr3L	9084836	9084920	84
chr3L	9084981	9085225	244
chr3L	9080299	9080367	68
chr3L	9080423	9080888	465
chr3L	9080948	9083048	2100
chr3L	9083118	9083510	392
chr3L	9083567	9083723	156
chr3L	9083784	9084565	781
chr3L	9084632	9084725	93
chr3L	9084836	9084920	84
chr3L	9084981	9085221	240
chr3L	9086153	9086411	258
chr3L	9086719	9086830	111
chr3L	9086892	9087306	414
chr3L	9087668	9087824	156
chr3L	9089975	9090596	621
chr3L	9094725	9095907	1182
chr3L	9100441	9100475	34
chr3L	9100718	9100795	77
chr3L	9101055	9101173	118
chr3L	9101231	9101291	60
chr3L	9105733	9105887	154
chr3L	9106145	9106587	442
chr3L	9122996	9123452	456
chr3L	9094725	9095907	1182
chr3L	9100441	9100475	34
chr3L	9100718	9100795	77
chr3L	9101055	9101173	118
chr3L	9101231	9101291	60
chr3L	9105733	9105887	154
chr3L	9106145	9106587	442
chr3L	9116715	9116876	161
chr3L	9118266	9118395	129
chr3L	9099647	9100255	608
chr3L	9100441	9100475	34
chr3L	9100718	9100795	77
chr3L	9101055	9101173	118
chr3L	9101231	9101291	60
chr3L	9105733	9105887	154
chr3L	9106145	9106587	442
chr3L	9122996	9123452	456
chr3L	9099647	9100255	608
chr3L	9100441	9100475	34
chr3L	9100718	9100795	77
chr3L	9101055	9101173	118
chr3L	9101231	9101291	60
chr3L	9105733	9105887	154
chr3L	9106145	9106587	442
chr3L	9116715	9116876	161
chr3L	9118266	9118395	129
chr3L	9100243	9100255	12
chr3L	9100441	9100475	34
chr3L	9100718	9100810	92
chr3L	9101055	9101173	118
chr3L	9101231	9101291	60
chr3L	9105261	9105468	207
chr3L	9105733	9105887	154
chr3L	9106145	9106587	442
chr3L	9116715	9116876	161
chr3L	9118266	9118379	113
chr3L	9127660	9127990	330
chr3L	9128086	9129016	930
chr3L	9127688	9127990	302
chr3L	9128086	9128844	758
chr3L	9127866	9127990	124
chr3L	9128086	9128844	758
chr3L	9128804	9129001	197
chr3L	9129400	9129757	357
chr3L	9129851	9130203	352
chr3L	9131776	9131797	21
chr3L	9131872	9132102	230
chr3L	9132192	9132720	528
chr3L	9133005	9133888	883
chr3L	9133950	9134677	727
chr3L	9135880	9136423	543
chr3L	9136626	9138809	2183
chr3L	9143694	9144212	518
chr3L	9144353	9144973	620
chr3L	9148125	9148410	285
chr3L	9151040	9151178	138
chr3L	9154363	9154446	83
chr3L	9155847	9156074	227
chr3L	9163737	9163805	68
chr3L	9164092	9164190	98
chr3L	9170193	9170704	511
chr3L	9143694	9144212	518
chr3L	9144353	9144973	620
chr3L	9148125	9148410	285
chr3L	9152709	9152847	138
chr3L	9154363	9154446	83
chr3L	9155847	9156074	227
chr3L	9161899	9161967	68
chr3L	9164092	9164190	98
chr3L	9170193	9170704	511
chr3L	9143694	9144212	518
chr3L	9144353	9144604	251
chr3L	9144667	9144973	306
chr3L	9148125	9148410	285
chr3L	9152709	9152847	138
chr3L	9154363	9154446	83
chr3L	9155847	9156074	227
chr3L	9163737	9163805	68
chr3L	9164092	9164190	98
chr3L	9170193	9170704	511
chr3L	9196163	9196637	474
chr3L	9196697	9196872	175
chr3L	9197197	9198600	1403
chr3L	9204983	9205313	330
chr3L	9205755	9205830	75
chr3L	9205972	9206300	328
chr3L	9206497	9207562	1065
chr3L	9207693	9207870	177
chr3L	9207935	9208369	434
chr3L	9228249	9229748	1499
chr3L	9243324	9243627	303
chr3L	9243688	9243965	277
chr3L	9244035	9244438	403
chr3L	9245523	9245611	88
chr3L	9249246	9249602	356
chr3L	9250503	9250656	153
chr3L	9251197	9251325	128
chr3L	9251924	9252054	130
chr3L	9259414	9259668	254
chr3L	9260102	9260267	165
chr3L	9261989	9262322	333
chr3L	9262533	9262635	102
chr3L	9263291	9263532	241
chr3L	9271486	9271581	95
chr3L	9271681	9271849	168
chr3L	9274018	9274133	115
chr3L	9275768	9276229	461
chr3L	9277107	9277352	245
chr3L	9277680	9278140	460
chr3L	9278376	9278561	185
chr3L	9327431	9327535	104
chr3L	9327709	9328027	318
chr3L	9329811	9330033	222
chr3L	9330097	9330321	224
chr3L	9330553	9330760	207
chr3L	9330825	9331440	615
chr3L	9327431	9327535	104
chr3L	9327709	9328027	318
chr3L	9329811	9330033	222
chr3L	9330085	9330321	236
chr3L	9330553	9330760	207
chr3L	9330825	9331440	615
chr3L	9329153	9329483	330
chr3L	9329811	9330033	222
chr3L	9330085	9330321	236
chr3L	9330553	9330760	207
chr3L	9330825	9331440	615
chr3L	9329154	9329483	329
chr3L	9329811	9330033	222
chr3L	9330097	9330321	224
chr3L	9330553	9330760	207
chr3L	9330825	9331440	615
chr3L	9331909	9331966	57
chr3L	9335264	9336229	965
chr3L	9337999	9338167	168
chr3L	9338708	9338860	152
chr3L	9338927	9339366	439
chr3L	9333553	9333689	136
chr3L	9335264	9336229	965
chr3L	9337999	9338224	225
chr3L	9340739	9341436	697
chr3L	9333553	9333689	136
chr3L	9335264	9336229	965
chr3L	9337999	9338167	168
chr3L	9339690	9339845	155
chr3L	9339907	9340363	456
chr3L	9333553	9333689	136
chr3L	9335264	9336229	965
chr3L	9337999	9338167	168
chr3L	9338708	9338860	152
chr3L	9338927	9339366	439
chr3L	9337423	9337712	289
chr3L	9337999	9338167	168
chr3L	9338708	9338860	152
chr3L	9338927	9339366	439
chr3L	9342710	9342924	214
chr3L	9342995	9343147	152
chr3L	9343543	9343928	385
chr3L	9343987	9344589	602
chr3L	9343966	9344950	984
chr3L	9345017	9345427	410
chr3L	9345504	9345643	139
chr3L	9345701	9345927	226
chr3L	9345981	9346328	347
chr3L	9346612	9346618	6
chr3L	9346837	9346929	92
chr3L	9346987	9347174	187
chr3L	9351714	9351951	237
